"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1095",31.801211902407,38.6092961770057,31.2905491431099,61.4357664775143,32.3705529390699,20.0859940977479,52.0984806747807,19.54884061118,19.5946522860597,25.95142866447,29.516183422268,37.5693974115771,0.00690737765415066
"1096",52.1025794840007,29.7295333698158,29.0811721484505,57.3240844694917,64.3238157564174,14.7907066909661,65.600703007149,61.9504978041314,21.2875092372175,19.9536902453058,25.0906141841948,48.7038772849323,0.00704789678295853
"1097",52.6057503511435,24.8869549545429,51.964457732921,44.2526533267342,47.2433213375485,13.0627096659404,85.5724697525185,16.4106940672795,19.5509974682142,27.6282267333581,20.4422570401898,45.2276921510553,0.00723597302926148
"1098",42.763382923363,27.9990498012149,30.2090127825023,50.9630846307695,58.1164015336334,15.103763264541,45.0071608200127,17.6363123097167,19.6263838034292,20.6351874494167,100.058033424384,65.1766316815768,0.00710994447340431
"1099",32.5197098387496,31.1179336283909,59.2806433937507,32.140501291754,74.3071355204478,20.1023101757196,130.015025153362,10.9014249532265,17.0179945701436,28.5937000092081,26.6586346775766,34.0964762708939,0.00812398191630005
"1100",40.316679965453,51.4319528428062,32.8040317365373,66.3243339564838,52.4100207095134,22.3449267494366,90.333800631264,12.3613835063766,28.2839272979278,25.7155263732787,23.7674845225498,54.9513035788567,0.00773515105070394
"1101",34.5904811870466,29.2412058755154,25.555260194434,46.388296125239,29.0802928860545,10.9097375602755,56.5878513657675,19.0273516738494,24.5268533981483,23.2859769502295,30.0777813016663,29.1453106945424,0.00671093198322397
"1102",40.514189962248,35.4052973207838,38.699760856362,56.3918932798201,61.5510880782305,28.6025227607562,72.5898930627609,21.2092999700084,28.8195882149848,21.355114953394,22.8836129278755,45.7157718721452,0.00709819513323643
"1103",39.1795055109061,25.2445011948807,22.3754866274408,48.0173119936361,35.574205348331,17.9277594687853,49.2738951706918,13.9809610454557,19.5287248982916,16.4330747492098,22.7510136175755,24.1072569343803,0.00660684356680307
"1104",40.5383483136168,21.9850855252336,42.7869785314217,53.8796935416244,42.1634511736162,17.4239605296786,57.9582060590992,21.7229693972059,13.3150892981693,33.3244085007364,23.751732156188,42.9984637041138,0.00689806872382839
"1105",46.3742053396487,28.7504007108054,24.7304227726226,55.8382361815557,58.4310593469289,14.0630799890566,32.5423408078624,14.7809270898575,22.6599238746157,24.6340770208105,44.196349328237,35.2098417845815,0.0064890549693528
"1106",30.9463615695062,24.8166326168763,20.2848577063043,53.5101027981817,51.0601099322448,20.3817708268043,68.7606871980363,20.1212137316539,13.0738235746509,24.2760994754641,23.9732289744098,43.8130180594536,0.00662317327150943
"1107",25.2342683157558,27.9331897808714,18.874688752301,39.9129598071558,35.2711147328462,28.5943362389537,86.7393424609754,20.9155864281539,17.4176283966531,30.7607145649424,21.8712412297706,31.2876323494579,0.00708737026437695
"1108",45.5783665842711,36.9403642088935,34.4474150476352,46.3050319775812,36.8823750835439,30.7453677937871,75.6149652996866,17.6731407464092,24.1896920480505,19.5188886915747,26.1599495951469,49.1193472687617,0.00695274905877243
"1109",54.6007917625191,25.8640631382896,25.4711933511897,48.3065776855952,58.4593029016506,16.9038750104854,51.3264780595452,12.5529602208428,17.6025982360281,32.1491378155247,28.5373320832512,42.8649926521421,0.00680519966260996
"1110",47.9265217920343,24.1686126162434,33.35899676715,29.8332196154344,34.1642638301301,14.0066641774971,46.5191819814797,10.8663950314601,42.4198327725411,20.572150915944,35.39012582686,47.6373744094482,0.00672653394494886
"1111",33.3397834372228,30.2307139397952,30.8303973039719,30.2031562362055,39.5398564479788,12.9004221510241,80.6534621848216,32.2781026322146,34.0882211938781,28.7713848077252,28.5435101371059,45.1499381209783,0.00715340655967455
"1112",31.2378533952967,27.3644283835499,21.0253299432821,33.0750777510364,59.4503768151684,20.3429278143733,77.5599305237675,22.1570019828739,20.7151511330409,22.4911844563951,40.8521858446598,44.2146049181071,0.00697015043604865
"1113",46.1780561001954,27.7802393503668,25.7229852408791,64.1929287174968,45.2758164238437,12.2704367950685,73.9430949375128,17.0825485387525,20.1645435884571,20.8258453252239,31.9700962449106,40.5471380393002,0.00680053454902198
"1114",43.6915546899517,34.1792293773527,27.8300960939628,53.7103773785465,48.9853309414876,20.4310997126744,54.5706741229882,17.1989673415389,23.377778314149,25.3873209832411,16.063044560959,31.012333074723,0.00686250083632875
"1115",45.3468929150346,94.760209621083,36.4986611425882,42.9406820960586,53.6278979413768,22.8632697506228,65.469467112005,38.1654345346389,16.3479319103967,66.1808973838927,20.6845875827727,26.1093499050475,0.00843013205135076
"1116",28.6730985766369,25.1004835072406,35.4127040647997,51.3197975716397,35.9814466444697,12.1499014908805,83.0930434959284,41.395138838739,14.1649711670134,18.1325587552514,25.8052440171163,40.8047723691076,0.00715709136905021
"1117",27.7193028331107,32.9310339857755,35.2553562526618,42.7519229348438,45.5382265621399,22.5353289631223,58.1332322580661,17.4333598871567,21.7931661277566,23.7665816155322,34.9719027499414,31.4271749208092,0.00685700223903178
"1118",56.4202745999542,41.8463724694502,25.8568084439178,43.5940266458028,60.5081467108273,22.2480172434725,66.63533680067,8.69515701433816,43.3872552382955,24.8882450486501,23.9748084779183,22.4086078074702,0.00702986693805953
"1119",43.9321849683238,24.9404471337854,31.2202466448356,63.3711816751123,39.1124852641743,17.8079401081839,72.2791263031156,30.3292621806902,19.4012594414807,19.4336364632807,27.9593814669167,38.0858131258038,0.00688763188094187
"1120",41.533027043311,30.1243328889416,26.979710546595,38.8543233639495,29.8046676069985,18.8029011071934,53.0512425588786,15.6457119595545,28.6919745458044,20.004789167154,23.5240285275177,39.8791916929206,0.00694076692366548
"1121",25.6671588325608,28.4087167800038,39.6178643544271,32.47130417953,53.8023894154895,19.6790999637998,67.0045933519314,24.0709125747626,26.2156510229473,22.6986940419158,33.7375877550031,25.8337406296539,0.00709296115757031
"1122",52.2401630052245,17.3787536959461,35.2264066433882,62.8424936814743,48.7655155204488,20.1237205491599,71.0764768875679,17.6705865019823,16.2297998129848,23.8749389650026,21.3001415776613,40.577095236285,0.00664002281045722
"1123",31.1943441063814,27.4069446378861,31.8561401262082,66.0936422366123,44.5951018744143,18.3442795346359,66.0160590327415,33.14597757228,32.0884601310935,58.5498571797053,34.0412232894349,62.3736902915904,0.00748649184757215
"1124",38.7435322412283,27.6977613563577,26.9474530906122,46.0274509131169,48.0879763695891,15.863127657443,64.5671156409667,19.3642848576183,59.8487831645004,32.0681726607948,20.970457231585,30.7280623265712,0.00699822142372091
"1125",38.2669585982897,29.3545625320376,32.5707374051216,61.5309871583879,51.9244646586324,15.4228175850147,46.6989082386912,8.93420151786765,82.0731783607105,29.1493515303172,34.5759232446302,57.977023993782,0.00698469935646386
"1126",75.2333751397376,21.622063922835,37.0997049707733,47.8503733421581,41.5914375494215,48.1728313973353,44.5935530549626,44.7905710151953,19.2572638800571,21.8554671841975,25.0172984387804,51.8186007448786,0.00674540403082126
"1127",28.9444931734077,31.2715605791732,35.1070102441575,45.7857265162093,42.0820027525204,23.3399112241474,66.5190106279282,11.233897706427,39.0223628393577,18.69861833768,24.4171040203821,40.6974134380763,0.0069177436032731
"1128",46.6227898853796,26.1381273140426,38.0547993674055,62.4022109163954,41.613587693602,11.9999603569452,81.6439878334671,11.5568492572037,17.9458747303251,32.2984949391112,28.3513420678822,33.9260849208877,0.00713500032346896
"1129",34.6186879767349,27.8923915381555,45.6460266652751,35.6785945289845,38.9242773859116,17.0334333019969,61.3389463023922,10.8353078694296,28.7393905254688,21.4382952446372,22.5585249120217,31.5927891568313,0.00700366021823855
"1130",40.2813967122702,25.3319409992522,43.1850179023241,49.5490389082071,54.3373729936608,22.5520521951594,50.8910780486818,13.5736866953882,21.6821710355603,34.6501481037782,38.0843997640631,33.4043952336672,0.00694140636689036
"1131",72.5131944531066,33.8746936886921,34.1939846111743,43.9908872369189,38.1627602227748,19.0268531157702,59.3735451941654,11.8227517082709,17.6663222760111,27.8832201363399,26.8565972486688,27.9357228220105,0.00697377323488341
"1132",48.205631387627,33.274486524231,25.4328070922879,69.4854389338906,47.2670841066253,14.0251129961346,66.6723141804657,13.1514851344119,16.0005533385969,19.7627671492275,26.2529802332838,40.1643015316961,0.00682606565928696
"1133",57.8842333211439,56.5463851893426,33.7460301040628,80.7947763588151,56.7698771330256,16.9667509810126,66.9122143884907,9.08058523992269,31.7529370529883,17.4891934584867,33.4387377944184,52.5669466038223,0.00697304055339325
"1134",48.6780905004965,59.4566676544245,35.5246262042457,43.4894783335444,44.7174253306028,14.2611658083157,57.1127794241164,16.3607441555793,18.654025128191,27.4285109694691,26.6397903920796,45.3039915159514,0.00738317024935786
"1135",28.6414748905392,21.7574293036595,36.5207707595626,77.4119989575507,56.5523052959382,20.9889022564447,53.2741095583166,19.4589633684655,20.0316841839099,20.235929701171,31.8553964956774,52.6406797054623,0.00653181323617469
"1136",35.8051807817962,39.7807654577504,42.2774404285981,46.6873012411138,28.1445637844148,71.1301839370459,58.8081613141212,35.765276407103,13.8030623962012,20.609401134237,37.1462473951828,40.4682679469989,0.00727078675646521
"1137",39.7139028485625,22.2392630918045,30.0518523019717,53.0321716175315,59.2391340721598,18.5805973260843,53.7078058976875,3.57557915089728,32.3610548883251,16.1380824534279,28.1045576177207,39.9482080906096,0.00655193821785814
"1138",35.0881700748832,21.0412389271054,42.683442644731,45.1856807203118,48.2266631976738,14.1947778183842,54.4748023046049,19.81241200534,13.5583363598757,19.0228672941611,20.3346789276203,43.8064037017915,0.00690967670046345
"1139",41.4698103716601,34.7997879350124,40.6169390986576,40.5319706972781,55.7493362456434,32.344084133451,45.9121494169312,25.8878864393304,40.7130874794378,27.938097288442,19.6249196176034,31.6804750647502,0.00697882378470424
"1140",31.1265367655134,14.5706850531921,26.0503024631244,57.2280819325748,46.4649653308251,20.6650506684538,71.0584151830023,12.1995114092628,17.006614665698,12.7695829075673,27.1641142490565,59.523585884674,0.00666323422156164
"1141",43.0069137278233,34.6527655417483,42.396252565218,44.1199327541982,50.0405111890768,26.9194557563946,69.6173958666112,91.7396693536833,122.203099468437,21.077173201989,34.5517918367886,42.6177600701124,0.00773019990244429
"1142",47.5483835398898,16.1756525715808,34.1319809216359,30.791936652725,65.3511988189598,20.449740416877,73.0334978078633,19.0426859537671,17.2814230945142,30.0258657320657,24.047695051718,56.8316030536324,0.00696447808859926
"1143",23.2731151608233,22.8679975453276,29.7078908563963,69.6314236509096,37.5627188126901,19.1066257303107,64.7537989006557,17.4842288223953,25.7899356368671,23.1078359450011,32.13231090003,45.5167689996307,0.00675194354794488
"1144",43.8000503800679,22.765109325858,36.4617399580502,51.901016337823,40.8760254473686,16.6047545389359,57.9038514283392,11.7417724238192,13.7107518165921,67.5536779310865,33.1218181842156,28.6984388857738,0.00745323744399489
"1145",49.1954590913882,35.9405721911509,39.2109078767744,43.3668317349236,34.2127406985365,15.8636282249845,67.8665839526668,37.0307249101371,30.3718065618813,25.1078907130642,20.0460823740349,40.6789730813382,0.00718039669799998
"1146",66.9076889678852,21.7296492775841,66.6569813873935,54.6321180284586,77.1448297924259,18.5558497038814,68.1270724067872,13.0168711345277,20.5398171586823,73.2797007525051,30.9800493929676,68.6986984778564,0.00804705922386136
"1147",34.6804004738252,18.1048407416491,43.6797272374375,61.2437851811789,34.2644393092384,15.0130488918646,64.3735053530143,15.2481273885817,17.0360294830332,35.7952184979392,27.1163556248662,110.547147145965,0.0072644935449545
"1148",32.4955677695418,16.3891756253712,21.5569891597198,45.1127563905593,46.6836137815487,30.4497598644616,57.1773561980484,12.3734315429367,23.4285307102948,25.7582174748537,30.6867214208864,36.085940971328,0.0065736653254301
"1149",103.516360033791,23.0235024204584,32.7111939927078,42.9717467328715,44.2775505899333,35.9691249975945,107.850873923252,22.2555303815856,19.1378392364218,42.2657856840173,32.6553041204984,38.5918384119577,0.0079449129367075
"1150",29.1656317171152,29.2521766750833,51.3829184081262,40.670758540838,56.0171529639087,24.3180738373059,82.8430032135042,21.0188636485458,23.4859369952713,14.5061535688799,19.337456208753,38.3877773741741,0.00725507930073789
"1151",29.9023253289998,25.905519382641,34.1065484982658,41.5639921304999,47.6410317186748,17.253751815486,67.2041767428925,16.0473303937503,17.7014002617361,19.5043874816907,27.5869786654314,45.7780061183922,0.00672152410644108
"1152",62.3236353805483,50.7457824483407,26.1383160933191,70.8628451971165,65.6255952361802,20.3787437273159,51.5026032943705,20.8042677022518,19.8581547094009,25.7644222725963,33.5915261403404,52.9246667763405,0.00690108832128405
"1153",43.9212297702485,30.1636092206583,28.2095838358452,57.8136251517306,34.9064234718612,15.7508357899147,61.7839850756781,13.0082704772464,21.2838938132839,51.6655117857685,73.2431741569177,19.5788518058857,0.00757633963578729
"1154",39.7582649643621,103.791734673464,49.7106427568133,48.6961961359181,67.2103509763699,18.6233235325937,100.491628171784,21.8743425223944,36.6376000242955,17.1878775683424,35.0345006867863,50.5184188897824,0.00869243691731049
"1155",49.6127213686438,15.4975068307758,33.4373400427201,54.9884077201317,45.7974664639572,20.7346349866504,62.3894293850557,17.0845092947541,23.1344666422107,34.141956428152,34.4566731337182,31.0332226201411,0.00693210187020265
"1156",65.7852101318521,33.2873306714508,40.4747005329084,40.0770713109711,75.3992949990763,11.7478273560053,64.8834251629438,67.4945445837995,17.4707419135458,29.0656200153759,17.6745592256747,56.0128440616053,0.00756349909780684
"1157",69.1405172990729,18.2477598670615,40.9007499927964,51.9285549195379,48.5478264606995,16.6531961646615,89.8752369423726,12.3038187878735,16.9013993456663,20.6675117567726,22.2779790758264,38.5694595262097,0.00710078121254832
"1158",38.1941468382119,31.1395926739407,52.6770496775627,35.3590925450942,56.9856928152067,18.5512019524859,39.2789126228345,12.2841132939552,23.4534441937691,33.1527381500409,19.9546171958046,36.9720807674663,0.00698526732214511
"1159",54.3759316354143,36.1552026379655,22.9861733193463,53.6548581544261,71.1807875421628,15.1586877831391,49.91861801516,19.9213636755835,13.7662104241674,25.8383134264671,19.2287676969902,41.3667788397588,0.0066381730104271
"1160",30.7374075438367,26.4467334930816,36.2628682903401,44.0431068624501,58.9970366095386,15.3229375763919,72.4365060174621,9.91107467433066,15.52558549268,27.0597767311353,35.2662505509101,18.2211266989235,0.00706041056830861
"1161",34.5374927786545,33.7143039003351,40.9240405391943,42.3348764431197,39.7760004055419,11.9512152937478,54.7742274893161,16.4066773202145,19.7541966067573,19.0662984964262,40.8112032524573,26.6843762440527,0.00687011685319001
"1162",38.3121567272511,22.8972943275398,41.3477430711985,54.3223506139432,48.7888889861452,20.9616356408536,94.8754809058841,55.0188331054405,18.6068050928593,25.4706732234256,32.7702992779818,52.6437891164396,0.00731343849727204
"1163",26.7176812380502,32.7705865371317,46.7749687516298,64.2218398173089,28.1551957610207,12.3509801488958,31.4228396369571,36.3535343124484,15.6918700152906,28.38637528387,29.8963751510375,40.921466132681,0.00678337820205617
"1164",47.1125444565264,34.8616457237974,43.3552927182896,67.2736500263674,57.7690774700807,15.7479612750773,79.9559661080365,65.1050005077736,20.7103056453585,24.5486278544335,23.6429106012416,35.2116500049836,0.0076231883717139
"1165",41.7838022705007,18.619040790893,46.1157679975279,53.1417153937284,47.3079295444897,16.962647981526,75.1283325766418,30.4911063097537,20.3106848042494,24.0415098490278,21.113316089323,37.6164241755664,0.00710227623842811
"1166",53.3133495899836,27.4808333773526,41.5475801804103,144.348397778626,77.0709589949496,12.9263060746181,60.276186714262,12.2251435236012,18.1485772672524,19.7560913462777,27.5841543317116,46.1986847898629,0.00697008987488597
"1167",43.9757050440683,24.361223061325,34.7033850340292,61.5090051075498,62.0601236422718,20.7742769513748,58.5687223061758,22.7572068137471,22.801710399326,26.890682949928,34.2749424072313,40.5968814786435,0.00685730581631911
"1168",29.9255453419569,22.8875303617829,37.2910936604161,47.1359174186919,33.2395768363124,18.2742756068439,67.3434749879766,17.4897617384343,32.0621217285679,25.6231559070654,25.1653287447377,68.2920688884528,0.00696424649618162
"1169",49.2882298940967,24.2480035057241,32.6107709211713,57.7679326976549,60.3712000484897,12.3627524833714,76.7580766834618,13.6112401583664,36.4163467819701,18.8874535569212,27.0000442374895,72.8968094940851,0.00706835480888643
"1170",53.7733395278374,31.1808091854297,103.637363736153,46.0512265476358,67.4772689811569,9.07616762932082,79.0706192886092,20.2495314478065,46.411861361775,25.9371378951717,34.5217561041842,44.1498847723525,0.00790884674591189
"1171",48.7780180185846,29.5879642549581,37.0800657246492,35.9782541918777,55.7783068197948,20.2683114153716,61.0649390421534,14.9248778171294,21.0635430599897,27.0537095872415,29.4988297156942,49.6421015946674,0.00703684251678024
"1172",44.669046039716,43.0181236876027,38.5331300968355,52.0906207027213,41.3503521786061,14.7328624745196,54.1838924069392,15.4784502253784,21.2450949038919,25.3067963706403,34.0737811650694,53.9868484902404,0.00688551174603415
"1173",58.6748716122427,28.0914848885982,40.1331483732745,43.6108618550679,26.7104785252734,12.9203576951204,55.6996561971835,20.1275081424849,25.9978101261051,20.6831330011184,25.3503646659192,36.3927454512546,0.00695620612296415
"1174",49.1704073193028,20.4139526606668,25.6453507458245,41.0006875128778,58.1933002322438,24.0154197585287,88.8136225123868,15.7573251588564,19.7884839436447,21.7479946928959,20.0545804512237,41.2742039784423,0.00705579379247774
"1175",34.4423900125031,57.5688310798551,18.8782372971892,44.7880490750003,35.2752493119492,24.2913386103462,58.7034012315157,20.2421315735292,26.9081279865616,22.0645026237553,27.3977020175684,28.674534358952,0.00704003187407681
"1176",35.197508739818,43.5229050787076,58.1075150317436,68.4920453117998,68.9318630685652,15.8623093768089,56.5479177680309,20.7951690698206,19.2924745989768,43.3448047724659,68.4356608590557,40.7623336717322,0.00775157441881018
"1177",49.9267284997941,21.1737097366789,85.8444084803107,52.8421712285951,54.5199367380299,13.7452591476478,68.8402412352626,19.9400786219701,52.493225783292,34.2655422551313,25.4515747624462,23.0491487653152,0.00770235721908835
"1178",27.6012489061658,30.8675412851804,24.2973034790731,54.483777941231,65.1333218485868,16.0929204319485,68.939537636629,15.2337687625974,14.8930217153941,22.9807176988361,25.0919057854665,46.0280117418329,0.00684749626076806
"1179",46.9169258011515,18.2070975271676,34.2284227090309,35.925266877369,36.3652471070359,16.2428428077559,88.9673786766762,13.2300151619046,21.5768318537593,18.7137866690782,28.8827915475786,31.9951980012676,0.00706469394954101
"1180",29.4144082220667,18.3682363437826,30.0814460625643,41.6821962993111,45.5981685844027,21.1822968375368,113.470710537794,15.1741705142828,19.2440306198415,23.5854354023351,21.4520126918693,47.9425846693526,0.007425893821261
"1181",40.3004072735163,34.3276436670127,31.8382289284601,38.3140448642391,61.1053596991444,15.3064112789038,67.0551150709267,16.96406716829,12.9825441876253,27.5388213065705,32.2572152916203,43.1270134805992,0.00710821005803835
"1182",34.7120728384205,27.4361966426935,32.382784124321,53.6590452936785,51.0237192949117,125.822910203665,76.9806709941087,17.4597106327189,129.678577727198,78.2290535390094,28.4955155953,42.4336893565386,0.00904126666755375
"1183",54.3833509454156,33.712209551229,39.9328973573198,49.8290603438368,60.2354261088006,12.29979319479,65.8150273601058,63.1709175624833,18.8615285749587,25.6325050142903,27.6776145535302,40.4050127050897,0.00725632904890395
"1184",43.9319177419688,28.1193457798609,36.8006067371915,60.0335418766848,63.5129909268759,15.7678569037281,63.8355507113982,18.6594966233475,17.8298915673328,24.8504084740431,18.8433594936127,34.158282038339,0.00695517527858548
"1185",33.1549951285828,27.7397913201774,29.1551002749615,34.9871688449605,55.7621741351091,13.7797906751255,56.1217000482894,15.1905229522748,75.8368121116883,29.7468141881113,15.8998541700175,40.0445853859039,0.00727012196181588
"1186",58.6600262883075,33.4669892727347,26.3902996801561,43.4913530850129,57.7422225283992,12.1752358682442,60.2284062380428,11.7850502983658,16.9810201573251,21.6765277771919,31.6708867398062,28.1360740921727,0.00691341683149603
"1187",48.0004796018254,46.8487203819575,28.8653263571949,70.8653324072965,31.8400639359269,16.4269164391365,97.4070049716361,18.3024981184398,16.443692137783,21.959577200996,50.3622918833732,49.6868757427304,0.007443222800209
"1188",41.9900908689383,21.8381562668793,37.1461887534499,72.8558428201149,49.4614993627756,11.3063948534995,56.9019776107598,17.0580314274463,26.0593229680576,16.8303268506629,51.9337251459611,41.143425453725,0.00674501548097492
"1189",36.4350860802869,52.2716586710553,29.4066773097467,48.7491821605589,32.0109790590312,16.3693517634992,112.572214293709,21.1400560797974,16.5504855838714,15.0114854228851,24.5341519921839,32.7340009020653,0.0073974093447481
"1190",47.6163593549577,28.015564085527,22.7813629425399,64.8905823427315,37.4849018208808,11.8634316168449,89.5337348903052,9.48039060241243,20.4701424337041,19.6526616033184,19.4109402751965,25.8930546691464,0.0070137573946981
"1191",30.567713782426,31.0225835514191,22.590032560319,31.9404693315154,37.3525827916801,18.4404430859991,69.7586228204502,14.4401213084218,20.9858716096679,28.3051355808796,40.5184984807025,30.7652454316307,0.00721970741616703
"1192",45.2288178987882,29.2571920144248,28.475849762299,53.1515541404545,53.5282340036008,35.5920706244093,75.2149849230551,14.1337586315442,17.1035892561588,33.1801043960204,36.318318147075,38.6223148289486,0.00718743865231743
"1193",47.2480479718548,30.6453611298082,20.9811570496201,31.4944853560626,54.9913751067997,12.9867687665306,58.3852154742148,14.6188394576512,21.3786548854776,28.9044952969763,18.8140225728297,32.1678670260838,0.00690024780953148
"1194",23.6010150099208,28.1907160462188,39.2222563686719,37.9317938659322,36.3840847481427,17.5181428044294,96.2535552801442,13.8592941166177,28.8985753632598,80.0253048922397,16.0140730590768,37.9637510597355,0.00836121421001114
"1195",58.6084017828594,24.628412151541,32.9381524347238,62.6348009419141,25.7510660083984,17.8205748458785,98.4603667980657,15.5290248331526,18.129183099574,18.1528270019098,21.0148666376737,41.4698903453478,0.00716752005548026
"1196",57.5417226275323,29.3654965668284,19.0935755701686,57.744368919969,46.2498764295816,16.7292686306431,83.3198346829494,28.6828705766333,19.3483157416947,21.4350645644272,29.8056587728417,41.8645317315243,0.00692139990164686
"1197",38.9666493530066,25.6264762473557,21.6829021879717,43.4377588207404,41.189665619436,16.2922891856004,64.4637530799413,14.5711570582086,16.7666408913717,21.3981548789716,39.1480259369037,26.0711023771126,0.00677653139115486
"1198",37.8718692434355,31.8820884785246,26.8745395704578,73.2620927073257,55.851578578188,21.9771014778577,69.5471109803639,27.4035740273392,17.1951753677465,44.623009247192,35.2411338632026,40.0522606679271,0.00701928412590073
"1199",41.8344921239544,25.7160268307999,29.7864748447132,34.8686717800414,58.7088430808521,18.5820346156171,84.7258092208089,23.5436542676253,39.3814445482469,29.6000643558305,17.10035157139,33.4304327221945,0.00727506181874572
"1200",37.8409522153411,33.1105121866971,29.1558341853428,72.9360709150209,82.7780261377001,23.6047714153161,47.3559486860701,15.9664279926591,22.0414464066638,21.0022319567487,23.3215130390238,43.1488031693248,0.00669065282556854
"1201",42.1089921828271,26.3525942520621,28.9040289386474,43.4507895602164,48.5494399328469,20.3950602572484,92.9681079385662,12.1063171968802,15.4025776664833,30.5964063750518,30.5087795415571,46.4943018088048,0.00739476468813411
"1202",27.3460891607526,23.6928363143637,26.9397081022783,57.2149860206507,63.7719532851153,21.5187360879959,81.7594027250565,12.325659573412,14.8529794369479,23.5319842473531,26.5521064640192,29.0550620084813,0.0070660140475171
"1203",43.2740082978807,27.1752923865464,32.1914695134412,35.9139099089187,38.2661140214046,15.5521523245614,37.7083125485398,23.1620929737347,17.2870264268352,33.0915829090942,25.5888819816285,26.6892078549192,0.00680774642348087
"1204",48.394716451898,16.431925550518,35.0482745804146,62.0597188569246,103.653147718168,18.6158761193763,87.5504578318076,16.5020763546748,27.1825124278246,21.8754593442729,20.5397852710789,33.911794640094,0.00722714404759971
"1205",37.5215412372608,30.4409600377086,34.8554057492442,48.5454646466374,52.8911048928596,14.1366105538565,64.6448455626002,81.1818618538327,19.0434760956943,29.4083483950268,55.3547748914723,32.1107896205524,0.00720524976687289
"1206",53.5021308927461,29.5699378391874,38.851779666241,43.8021107763245,40.431673756732,15.3618954082564,92.507701484599,16.6984966632117,20.8810563539527,32.1556362212673,26.6868434822384,39.2106098654658,0.0074512608710415
"1207",35.3500012977669,20.2799086280137,35.6321934083986,44.2840474456598,52.141807493181,23.9881902320646,76.6848234395257,14.7241875835201,40.4975585555932,17.6642997206205,21.7351993610603,36.4305688329835,0.0068157406023192
"1208",57.5414612526171,83.3455498771695,32.2118824893616,31.2061545058515,75.4370865325065,15.4188492284078,58.553605371043,19.1027661347199,79.3142754554987,35.4727805036061,24.1452617352133,41.4192047269268,0.00779008359363117
"1209",53.9156797322514,23.1223482644758,34.1782682445826,55.5671014209172,54.4205625062739,12.3477129555677,85.7958163284779,16.0810167433164,27.2766438904841,37.2157954725851,33.2978722776639,37.2875174265564,0.00724896720093614
"1210",37.9617130729439,24.1975112514718,45.6309930266,52.1179600391593,48.1496922714223,19.3625055797713,95.3144668064748,15.1080418407777,20.2551529625863,25.7628540308117,24.0501723957828,30.794196100031,0.0073618036857317
"1211",32.5319981751195,26.1723835137167,42.6549662554926,47.3049413567725,53.2337287551046,27.8598039761845,65.6102419485927,17.0949524331467,23.6290199511622,18.2632346458765,74.0552611615602,30.7974981714827,0.00709145884080317
"1212",36.9693500009052,25.2370183406599,38.2727309507479,55.5173728595867,36.7601594154569,16.3512089787562,86.7242389936919,14.7838019347256,22.6764890043396,28.9103421648511,26.1446424415319,57.9997257945929,0.00732288487006313
"1213",43.1678779761134,42.2465326602906,49.4364790248463,49.1491052415087,53.0762746663625,47.3429054370615,64.9126722281247,12.1821811871386,18.4603462256112,25.5965866384273,19.1101455664068,48.4472849737526,0.00725851896308702
"1214",34.6976803645341,35.2676607178288,28.8875125237185,60.2993834481699,35.8090616472229,14.5302739380201,83.3865352518054,13.0831022913106,21.9332321292183,21.5694683232397,24.5043161836919,28.1429801372533,0.0070976771437632
"1215",59.2965303069917,59.3289807993143,34.3415617631868,35.8214731876168,43.5202653320388,19.2783433756496,76.0492738937024,9.70325923520691,21.7934997773159,17.6080616132091,19.2484844821,33.0503681793353,0.00733902088275091
"1216",35.3042996971112,30.8457755609234,23.216083578724,46.8814855185863,39.3597443535201,18.917540735999,95.8894465257833,20.7805466404374,19.2234517525104,16.1544266838578,18.0384146768978,31.0135032299199,0.0071351699154183
"1217",40.6572426098111,17.281844765981,35.2718908134474,48.8945655220794,56.0440538367668,21.4429962895631,98.1301427389631,17.6989894481341,17.9364828055501,28.2060319809159,51.2832430753853,48.9447960313692,0.00725484860969743
"1218",45.9559112349398,24.2712792587758,42.5478569649601,49.7978812488451,58.2280854666012,19.3307442357599,52.1606694780787,25.0128575502955,20.1499883271959,24.534899844267,30.8577184085281,39.9155741357835,0.00707316250515102
"1219",41.8746087321869,43.7721408050407,39.4880495557964,35.6730903581621,39.3807352265074,18.2807879438274,115.731335837959,16.210612670778,22.487080696906,18.3350328615743,79.0070894612335,42.6550912059824,0.00798889063118656
"1220",37.502205063439,32.1725356122035,35.9049385265917,43.8416617608069,52.7739105123043,13.8248296391677,67.7928424757421,14.707282683465,16.9888444734258,45.7938240349451,20.2039039498036,32.3156962577569,0.00745618966120918
"1221",24.6106706866531,23.062494772821,33.4503535141221,47.2618306985475,48.456510701091,17.7752622384604,57.4475639717456,17.7113949064957,19.3211267166007,20.0721500614953,42.2119685412774,27.9273437177665,0.00677184396490752
"1222",52.4951192456394,36.4346509463242,31.8629166425554,50.2788952316007,75.3107522242529,16.4374740710907,58.200203069543,22.4943263259426,38.089723419643,22.8393799455569,32.9293633961447,36.0744948448122,0.00696375078735034
"1223",42.5995059119276,37.7976633341868,28.2288226656292,52.7260315705926,67.8654555401191,18.3789055181091,107.39228865595,14.2696848051966,26.8592279477895,27.7768175816251,70.8653253499344,32.4563400582912,0.00753870015678485
